09:49:58 | 21950 PE current:25.75 entry:26.4 | 22300 CE current:23.6 entry:23.0 | PNL = -3.15
09:50:02 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.6 entry:23.0 | PNL = -2.9
09:50:05 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.7 entry:23.0 | PNL = -3.0
09:50:08 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.6 entry:23.0 | PNL = -2.9
09:50:12 | 21950 PE current:25.45 entry:26.4 | 22300 CE current:23.85 entry:23.0 | PNL = -3.1
09:50:15 | 21950 PE current:25.6 entry:26.4 | 22300 CE current:23.65 entry:23.0 | PNL = -3.05
09:50:20 | 21950 PE current:25.75 entry:26.4 | 22300 CE current:23.6 entry:23.0 | PNL = -3.15
09:50:24 | 21950 PE current:25.6 entry:26.4 | 22300 CE current:23.75 entry:23.0 | PNL = -3.15
09:50:28 | 21950 PE current:25.55 entry:26.4 | 22300 CE current:23.65 entry:23.0 | PNL = -3.0
09:50:31 | 21950 PE current:25.45 entry:26.4 | 22300 CE current:23.7 entry:23.0 | PNL = -2.95
09:50:35 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.75 entry:23.0 | PNL = -3.05
09:50:39 | 21950 PE current:25.45 entry:26.4 | 22300 CE current:23.8 entry:23.0 | PNL = -3.05
09:50:42 | 21950 PE current:25.3 entry:26.4 | 22300 CE current:23.7 entry:23.0 | PNL = -2.8
09:50:47 | 21950 PE current:25.15 entry:26.4 | 22300 CE current:24.0 entry:23.0 | PNL = -2.95
09:50:51 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.1 entry:23.0 | PNL = -2.9
09:50:54 | 21950 PE current:24.7 entry:26.4 | 22300 CE current:24.15 entry:23.0 | PNL = -2.65
09:50:57 | 21950 PE current:24.65 entry:26.4 | 22300 CE current:24.35 entry:23.0 | PNL = -2.8
09:51:00 | 21950 PE current:24.85 entry:26.4 | 22300 CE current:24.2 entry:23.0 | PNL = -2.85
09:51:04 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.0 entry:23.0 | PNL = -2.8
09:51:07 | 21950 PE current:25.2 entry:26.4 | 22300 CE current:23.95 entry:23.0 | PNL = -2.95
09:51:11 | 21950 PE current:25.3 entry:26.4 | 22300 CE current:24.05 entry:23.0 | PNL = -3.15
09:51:14 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:24.2 entry:23.0 | PNL = -2.95
09:51:18 | 21950 PE current:24.45 entry:26.4 | 22300 CE current:24.7 entry:23.0 | PNL = -2.95
09:51:21 | 21950 PE current:24.45 entry:26.4 | 22300 CE current:24.9 entry:23.0 | PNL = -3.15
09:51:25 | 21950 PE current:24.65 entry:26.4 | 22300 CE current:24.7 entry:23.0 | PNL = -3.15
09:51:28 | 21950 PE current:24.5 entry:26.4 | 22300 CE current:24.95 entry:23.0 | PNL = -3.25
09:51:32 | 21950 PE current:24.5 entry:26.4 | 22300 CE current:24.8 entry:23.0 | PNL = -3.1
09:51:36 | 21950 PE current:24.65 entry:26.4 | 22300 CE current:24.7 entry:23.0 | PNL = -3.15
09:51:39 | 21950 PE current:24.6 entry:26.4 | 22300 CE current:24.75 entry:23.0 | PNL = -3.15
09:51:42 | 21950 PE current:24.45 entry:26.4 | 22300 CE current:24.8 entry:23.0 | PNL = -3.05
09:51:46 | 21950 PE current:24.6 entry:26.4 | 22300 CE current:24.75 entry:23.0 | PNL = -3.15
09:51:49 | 21950 PE current:24.55 entry:26.4 | 22300 CE current:24.8 entry:23.0 | PNL = -3.15
09:51:52 | 21950 PE current:24.55 entry:26.4 | 22300 CE current:24.8 entry:23.0 | PNL = -3.15
09:51:56 | 21950 PE current:24.55 entry:26.4 | 22300 CE current:24.8 entry:23.0 | PNL = -3.15
09:52:00 | 21950 PE current:24.75 entry:26.4 | 22300 CE current:24.75 entry:23.0 | PNL = -3.3
09:52:03 | 21950 PE current:24.7 entry:26.4 | 22300 CE current:24.75 entry:23.0 | PNL = -3.25
09:52:07 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.25 entry:23.0 | PNL = -3.05
09:52:10 | 21950 PE current:25.2 entry:26.4 | 22300 CE current:23.9 entry:23.0 | PNL = -2.9
09:52:13 | 21950 PE current:25.35 entry:26.4 | 22300 CE current:23.75 entry:23.0 | PNL = -2.9
09:52:17 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.7 entry:23.0 | PNL = -3.0
09:52:20 | 21950 PE current:25.45 entry:26.4 | 22300 CE current:23.7 entry:23.0 | PNL = -2.95
09:52:25 | 21950 PE current:25.8 entry:26.4 | 22300 CE current:22.6 entry:23.0 | PNL = -2.2
09:52:28 | 21950 PE current:25.9 entry:26.4 | 22300 CE current:22.75 entry:23.0 | PNL = -2.45
09:52:32 | 21950 PE current:26.2 entry:26.4 | 22300 CE current:21.5 entry:23.0 | PNL = -1.5
09:52:35 | 21950 PE current:26.15 entry:26.4 | 22300 CE current:22.1 entry:23.0 | PNL = -2.05
09:52:39 | 21950 PE current:26.1 entry:26.4 | 22300 CE current:22.15 entry:23.0 | PNL = -2.05
09:52:42 | 21950 PE current:26.1 entry:26.4 | 22300 CE current:22.5 entry:23.0 | PNL = -2.4
09:52:45 | 21950 PE current:26.05 entry:26.4 | 22300 CE current:22.3 entry:23.0 | PNL = -2.15
09:52:49 | 21950 PE current:26.1 entry:26.4 | 22300 CE current:22.55 entry:23.0 | PNL = -2.45
09:52:52 | 21950 PE current:26.15 entry:26.4 | 22300 CE current:22.6 entry:23.0 | PNL = -2.55
09:52:56 | 21950 PE current:26.0 entry:26.4 | 22300 CE current:22.6 entry:23.0 | PNL = -2.4
09:53:00 | 21950 PE current:26.25 entry:26.4 | 22300 CE current:22.8 entry:23.0 | PNL = -2.85
09:53:03 | 21950 PE current:26.15 entry:26.4 | 22300 CE current:23.15 entry:23.0 | PNL = -3.1
09:53:07 | 21950 PE current:26.15 entry:26.4 | 22300 CE current:23.0 entry:23.0 | PNL = -2.95
09:53:11 | 21950 PE current:26.35 entry:26.4 | 22300 CE current:22.7 entry:23.0 | PNL = -2.85
09:53:14 | 21950 PE current:26.45 entry:26.4 | 22300 CE current:22.7 entry:23.0 | PNL = -2.95
09:53:17 | 21950 PE current:26.45 entry:26.4 | 22300 CE current:22.75 entry:23.0 | PNL = -3.0
09:53:21 | 21950 PE current:26.5 entry:26.4 | 22300 CE current:22.65 entry:23.0 | PNL = -2.95
09:53:24 | 21950 PE current:26.7 entry:26.4 | 22300 CE current:22.65 entry:23.0 | PNL = -3.15
09:53:27 | 21950 PE current:26.7 entry:26.4 | 22300 CE current:22.5 entry:23.0 | PNL = -3.0
09:53:32 | 21950 PE current:26.3 entry:26.4 | 22300 CE current:22.75 entry:23.0 | PNL = -2.85
09:53:35 | 21950 PE current:26.35 entry:26.4 | 22300 CE current:23.1 entry:23.0 | PNL = -3.25
09:53:38 | 21950 PE current:26.45 entry:26.4 | 22300 CE current:22.95 entry:23.0 | PNL = -3.2
09:53:42 | 21950 PE current:26.45 entry:26.4 | 22300 CE current:22.75 entry:23.0 | PNL = -3.0
09:53:45 | 21950 PE current:26.55 entry:26.4 | 22300 CE current:22.6 entry:23.0 | PNL = -2.95
09:53:49 | 21950 PE current:26.6 entry:26.4 | 22300 CE current:22.7 entry:23.0 | PNL = -3.1
09:53:52 | 21950 PE current:26.5 entry:26.4 | 22300 CE current:22.9 entry:23.0 | PNL = -3.2
09:53:56 | 21950 PE current:26.55 entry:26.4 | 22300 CE current:22.6 entry:23.0 | PNL = -2.95
09:53:59 | 21950 PE current:26.5 entry:26.4 | 22300 CE current:22.4 entry:23.0 | PNL = -2.7
09:54:02 | 21950 PE current:26.5 entry:26.4 | 22300 CE current:22.4 entry:23.0 | PNL = -2.7
09:54:06 | 21950 PE current:26.7 entry:26.4 | 22300 CE current:22.35 entry:23.0 | PNL = -2.85
09:54:09 | 21950 PE current:26.8 entry:26.4 | 22300 CE current:21.7 entry:23.0 | PNL = -2.3
09:54:13 | 21950 PE current:26.35 entry:26.4 | 22300 CE current:22.65 entry:23.0 | PNL = -2.8
09:54:16 | 21950 PE current:26.5 entry:26.4 | 22300 CE current:22.5 entry:23.0 | PNL = -2.8
09:54:19 | 21950 PE current:26.3 entry:26.4 | 22300 CE current:22.7 entry:23.0 | PNL = -2.8
09:54:23 | 21950 PE current:26.0 entry:26.4 | 22300 CE current:23.1 entry:23.0 | PNL = -2.9
09:54:26 | 21950 PE current:25.85 entry:26.4 | 22300 CE current:23.15 entry:23.0 | PNL = -2.8
09:54:30 | 21950 PE current:25.9 entry:26.4 | 22300 CE current:23.2 entry:23.0 | PNL = -2.9
09:54:33 | 21950 PE current:25.85 entry:26.4 | 22300 CE current:23.1 entry:23.0 | PNL = -2.75
09:54:37 | 21950 PE current:25.9 entry:26.4 | 22300 CE current:23.1 entry:23.0 | PNL = -2.8
09:54:41 | 21950 PE current:25.65 entry:26.4 | 22300 CE current:23.35 entry:23.0 | PNL = -2.8
09:54:44 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.4 entry:23.0 | PNL = -2.7
09:54:48 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.4 entry:23.0 | PNL = -2.7
09:54:52 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.15 entry:23.0 | PNL = -2.45
09:54:55 | 21950 PE current:25.45 entry:26.4 | 22300 CE current:23.15 entry:23.0 | PNL = -2.4
09:54:59 | 21950 PE current:25.35 entry:26.4 | 22300 CE current:23.4 entry:23.0 | PNL = -2.55
09:55:02 | 21950 PE current:25.2 entry:26.4 | 22300 CE current:23.3 entry:23.0 | PNL = -2.3
09:55:06 | 21950 PE current:25.3 entry:26.4 | 22300 CE current:23.4 entry:23.0 | PNL = -2.5
09:55:09 | 21950 PE current:25.4 entry:26.4 | 22300 CE current:23.25 entry:23.0 | PNL = -2.45
09:55:13 | 21950 PE current:25.4 entry:26.4 | 22300 CE current:23.0 entry:23.0 | PNL = -2.2
09:55:17 | 21950 PE current:26.15 entry:26.4 | 22300 CE current:22.55 entry:23.0 | PNL = -2.5
09:55:20 | 21950 PE current:26.1 entry:26.4 | 22300 CE current:22.65 entry:23.0 | PNL = -2.55
09:55:24 | 21950 PE current:25.9 entry:26.4 | 22300 CE current:22.55 entry:23.0 | PNL = -2.25
09:55:28 | 21950 PE current:25.85 entry:26.4 | 22300 CE current:23.05 entry:23.0 | PNL = -2.7
09:55:31 | 21950 PE current:25.75 entry:26.4 | 22300 CE current:23.1 entry:23.0 | PNL = -2.65
09:55:35 | 21950 PE current:25.7 entry:26.4 | 22300 CE current:23.15 entry:23.0 | PNL = -2.65
09:55:38 | 21950 PE current:25.7 entry:26.4 | 22300 CE current:23.25 entry:23.0 | PNL = -2.75
09:55:42 | 21950 PE current:25.8 entry:26.4 | 22300 CE current:22.95 entry:23.0 | PNL = -2.55
09:55:45 | 21950 PE current:25.8 entry:26.4 | 22300 CE current:23.0 entry:23.0 | PNL = -2.6
09:55:49 | 21950 PE current:25.9 entry:26.4 | 22300 CE current:22.85 entry:23.0 | PNL = -2.55
09:55:53 | 21950 PE current:25.95 entry:26.4 | 22300 CE current:22.85 entry:23.0 | PNL = -2.6
09:55:56 | 21950 PE current:26.1 entry:26.4 | 22300 CE current:22.8 entry:23.0 | PNL = -2.7
09:56:00 | 21950 PE current:26.3 entry:26.4 | 22300 CE current:22.5 entry:23.0 | PNL = -2.6
09:56:03 | 21950 PE current:26.25 entry:26.4 | 22300 CE current:22.65 entry:23.0 | PNL = -2.7
09:56:06 | 21950 PE current:26.0 entry:26.4 | 22300 CE current:22.8 entry:23.0 | PNL = -2.6
09:56:10 | 21950 PE current:25.85 entry:26.4 | 22300 CE current:22.9 entry:23.0 | PNL = -2.55
09:56:13 | 21950 PE current:25.9 entry:26.4 | 22300 CE current:22.75 entry:23.0 | PNL = -2.45
09:56:17 | 21950 PE current:25.85 entry:26.4 | 22300 CE current:22.8 entry:23.0 | PNL = -2.45
09:56:21 | 21950 PE current:25.75 entry:26.4 | 22300 CE current:22.9 entry:23.0 | PNL = -2.45
09:56:24 | 21950 PE current:25.6 entry:26.4 | 22300 CE current:23.15 entry:23.0 | PNL = -2.55
09:56:27 | 21950 PE current:25.45 entry:26.4 | 22300 CE current:23.2 entry:23.0 | PNL = -2.45
09:56:31 | 21950 PE current:25.5 entry:26.4 | 22300 CE current:23.3 entry:23.0 | PNL = -2.6
09:56:35 | 21950 PE current:25.3 entry:26.4 | 22300 CE current:23.35 entry:23.0 | PNL = -2.45
09:56:38 | 21950 PE current:25.15 entry:26.4 | 22300 CE current:23.45 entry:23.0 | PNL = -2.4
09:56:42 | 21950 PE current:25.15 entry:26.4 | 22300 CE current:23.45 entry:23.0 | PNL = -2.4
09:56:46 | 21950 PE current:25.2 entry:26.4 | 22300 CE current:23.45 entry:23.0 | PNL = -2.45
09:56:49 | 21950 PE current:25.05 entry:26.4 | 22300 CE current:23.55 entry:23.0 | PNL = -2.4
09:56:53 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:23.95 entry:23.0 | PNL = -2.7
09:56:56 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:24.2 entry:23.0 | PNL = -2.95
09:57:00 | 21950 PE current:24.7 entry:26.4 | 22300 CE current:24.55 entry:23.0 | PNL = -3.05
09:57:03 | 21950 PE current:24.65 entry:26.4 | 22300 CE current:24.5 entry:23.0 | PNL = -2.95
09:57:06 | 21950 PE current:24.5 entry:26.4 | 22300 CE current:24.6 entry:23.0 | PNL = -2.9
09:57:11 | 21950 PE current:24.7 entry:26.4 | 22300 CE current:24.55 entry:23.0 | PNL = -3.05
09:57:14 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.1 entry:23.0 | PNL = -2.9
09:57:18 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:24.5 entry:23.0 | PNL = -3.25
09:57:21 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:24.5 entry:23.0 | PNL = -3.25
09:57:24 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:24.55 entry:23.0 | PNL = -3.3
09:57:28 | 21950 PE current:24.95 entry:26.4 | 22300 CE current:24.4 entry:23.0 | PNL = -3.15
09:57:31 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.4 entry:23.0 | PNL = -3.2
09:57:35 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.4 entry:23.0 | PNL = -3.2
09:57:38 | 21950 PE current:25.0 entry:26.4 | 22300 CE current:24.15 entry:23.0 | PNL = -2.95
09:57:42 | 21950 PE current:24.9 entry:26.4 | 22300 CE current:24.4 entry:23.0 | PNL = -3.1
09:57:46 | 21950 PE current:24.55 entry:26.4 | 22300 CE current:24.75 entry:23.0 | PNL = -3.1
09:57:49 | 21950 PE current:24.4 entry:26.4 | 22300 CE current:25.35 entry:23.0 | PNL = -3.55
09:57:53 | 21950 PE current:23.7 entry:26.4 | 22300 CE current:25.6 entry:23.0 | PNL = -3.1
09:57:56 | 21950 PE current:23.75 entry:26.4 | 22300 CE current:25.75 entry:23.0 | PNL = -3.3
09:58:00 | 21950 PE current:22.85 entry:26.4 | 22300 CE current:26.25 entry:23.0 | PNL = -2.9
09:58:03 | 21950 PE current:22.6 entry:26.4 | 22300 CE current:27.15 entry:23.0 | PNL = -3.55
09:58:07 | 21950 PE current:23.1 entry:26.4 | 22300 CE current:27.05 entry:23.0 | PNL = -3.95
09:58:10 | 21950 PE current:23.15 entry:26.4 | 22300 CE current:26.6 entry:23.0 | PNL = -3.55
09:58:14 | 21950 PE current:23.1 entry:26.4 | 22300 CE current:27.8 entry:23.0 | PNL = -4.7
09:58:18 | 21950 PE current:23.15 entry:26.4 | 22300 CE current:27.15 entry:23.0 | PNL = -4.1
09:58:21 | 21950 PE current:23.5 entry:26.4 | 22300 CE current:27.0 entry:23.0 | PNL = -4.3
09:58:24 | 21950 PE current:23.55 entry:26.4 | 22300 CE current:26.55 entry:23.0 | PNL = -3.9
09:58:28 | 21950 PE current:23.05 entry:26.4 | 22300 CE current:27.4 entry:23.0 | PNL = -4.25
09:58:32 | 21950 PE current:23.15 entry:26.4 | 22300 CE current:27.15 entry:23.0 | PNL = -4.1
09:58:35 | 21950 PE current:22.95 entry:26.4 | 22300 CE current:27.7 entry:23.0 | PNL = -4.45
09:58:39 | 21950 PE current:22.8 entry:26.4 | 22300 CE current:27.55 entry:23.0 | PNL = -4.15
09:58:43 | 21950 PE current:22.85 entry:26.4 | 22300 CE current:27.45 entry:23.0 | PNL = -4.1
09:58:46 | 21950 PE current:22.75 entry:26.4 | 22300 CE current:27.6 entry:23.0 | PNL = -4.15
09:58:50 | 21950 PE current:22.75 entry:26.4 | 22300 CE current:27.4 entry:23.0 | PNL = -3.95
09:58:53 | 21950 PE current:22.7 entry:26.4 | 22300 CE current:27.1 entry:23.0 | PNL = -3.6
09:58:57 | 21950 PE current:22.5 entry:26.4 | 22300 CE current:27.3 entry:23.0 | PNL = -3.6
09:59:00 | 21950 PE current:22.65 entry:26.4 | 22300 CE current:27.2 entry:23.0 | PNL = -3.65
09:59:03 | Error fetching Quote!
10:14:51 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:34.7 entry:34.9 | PNL = 0.15
10:14:54 | 22000 PE current:24.5 entry:24.3 | 22300 CE current:34.5 entry:34.9 | PNL = 0.2
10:14:58 | 22000 PE current:24.45 entry:24.3 | 22300 CE current:34.65 entry:34.9 | PNL = 0.1
10:15:02 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:34.35 entry:34.9 | PNL = 0.5
10:15:05 | 22000 PE current:24.15 entry:24.3 | 22300 CE current:34.75 entry:34.9 | PNL = 0.3
10:15:09 | 22000 PE current:24.1 entry:24.3 | 22300 CE current:35.0 entry:34.9 | PNL = 0.1
10:15:12 | 22000 PE current:24.1 entry:24.3 | 22300 CE current:35.0 entry:34.9 | PNL = 0.1
10:15:15 | 22000 PE current:24.1 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.2
10:15:18 | 22000 PE current:24.3 entry:24.3 | 22300 CE current:34.25 entry:34.9 | PNL = 0.65
10:15:22 | 22000 PE current:24.45 entry:24.3 | 22300 CE current:34.2 entry:34.9 | PNL = 0.55
10:15:25 | 22000 PE current:24.6 entry:24.3 | 22300 CE current:33.85 entry:34.9 | PNL = 0.75
10:15:28 | 22000 PE current:24.7 entry:24.3 | 22300 CE current:33.15 entry:34.9 | PNL = 1.35
10:15:32 | 22000 PE current:24.55 entry:24.3 | 22300 CE current:33.65 entry:34.9 | PNL = 1.0
10:15:36 | 22000 PE current:24.7 entry:24.3 | 22300 CE current:33.7 entry:34.9 | PNL = 0.8
10:15:39 | 22000 PE current:24.6 entry:24.3 | 22300 CE current:33.6 entry:34.9 | PNL = 1.0
10:15:43 | 22000 PE current:24.6 entry:24.3 | 22300 CE current:33.75 entry:34.9 | PNL = 0.85
10:15:46 | 22000 PE current:24.7 entry:24.3 | 22300 CE current:33.8 entry:34.9 | PNL = 0.7
10:15:50 | 22000 PE current:24.6 entry:24.3 | 22300 CE current:34.05 entry:34.9 | PNL = 0.55
10:15:53 | 22000 PE current:24.6 entry:24.3 | 22300 CE current:34.0 entry:34.9 | PNL = 0.6
10:15:57 | 22000 PE current:24.45 entry:24.3 | 22300 CE current:34.2 entry:34.9 | PNL = 0.55
10:16:00 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:34.3 entry:34.9 | PNL = 0.55
10:16:04 | 22000 PE current:24.25 entry:24.3 | 22300 CE current:34.3 entry:34.9 | PNL = 0.65
10:16:07 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:33.75 entry:34.9 | PNL = 1.1
10:16:11 | 22000 PE current:24.2 entry:24.3 | 22300 CE current:33.85 entry:34.9 | PNL = 1.15
10:16:14 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:33.8 entry:34.9 | PNL = 1.05
10:16:18 | 22000 PE current:24.3 entry:24.3 | 22300 CE current:33.6 entry:34.9 | PNL = 1.3
10:16:21 | 22000 PE current:24.4 entry:24.3 | 22300 CE current:34.0 entry:34.9 | PNL = 0.8
10:16:24 | 22000 PE current:24.4 entry:24.3 | 22300 CE current:34.1 entry:34.9 | PNL = 0.7
10:16:28 | 22000 PE current:24.45 entry:24.3 | 22300 CE current:33.85 entry:34.9 | PNL = 0.9
10:16:31 | 22000 PE current:24.2 entry:24.3 | 22300 CE current:34.35 entry:34.9 | PNL = 0.65
10:16:35 | 22000 PE current:23.9 entry:24.3 | 22300 CE current:34.65 entry:34.9 | PNL = 0.65
10:16:38 | 22000 PE current:23.6 entry:24.3 | 22300 CE current:34.6 entry:34.9 | PNL = 1.0
10:16:42 | 22000 PE current:24.0 entry:24.3 | 22300 CE current:34.35 entry:34.9 | PNL = 0.85
10:16:46 | 22000 PE current:23.9 entry:24.3 | 22300 CE current:34.4 entry:34.9 | PNL = 0.9
10:16:49 | 22000 PE current:23.75 entry:24.3 | 22300 CE current:34.5 entry:34.9 | PNL = 0.95
10:16:53 | 22000 PE current:23.9 entry:24.3 | 22300 CE current:34.75 entry:34.9 | PNL = 0.55
10:16:56 | 22000 PE current:23.95 entry:24.3 | 22300 CE current:34.5 entry:34.9 | PNL = 0.75
10:17:00 | 22000 PE current:23.95 entry:24.3 | 22300 CE current:34.65 entry:34.9 | PNL = 0.6
10:17:04 | 22000 PE current:24.0 entry:24.3 | 22300 CE current:34.65 entry:34.9 | PNL = 0.55
10:17:07 | 22000 PE current:23.9 entry:24.3 | 22300 CE current:35.05 entry:34.9 | PNL = 0.25
10:17:11 | 22000 PE current:24.0 entry:24.3 | 22300 CE current:34.75 entry:34.9 | PNL = 0.45
10:17:15 | 22000 PE current:24.2 entry:24.3 | 22300 CE current:34.65 entry:34.9 | PNL = 0.35
10:17:18 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:33.95 entry:34.9 | PNL = 0.9
10:17:22 | 22000 PE current:24.4 entry:24.3 | 22300 CE current:33.85 entry:34.9 | PNL = 0.95
10:17:25 | 22000 PE current:24.4 entry:24.3 | 22300 CE current:33.65 entry:34.9 | PNL = 1.15
10:17:29 | 22000 PE current:24.45 entry:24.3 | 22300 CE current:34.15 entry:34.9 | PNL = 0.6
10:17:33 | 22000 PE current:24.45 entry:24.3 | 22300 CE current:34.0 entry:34.9 | PNL = 0.75
10:17:36 | 22000 PE current:24.6 entry:24.3 | 22300 CE current:33.85 entry:34.9 | PNL = 0.75
10:17:40 | 22000 PE current:24.65 entry:24.3 | 22300 CE current:33.3 entry:34.9 | PNL = 1.25
10:17:43 | 22000 PE current:24.7 entry:24.3 | 22300 CE current:33.45 entry:34.9 | PNL = 1.05
10:17:47 | 22000 PE current:24.65 entry:24.3 | 22300 CE current:33.55 entry:34.9 | PNL = 1.0
10:17:50 | 22000 PE current:24.55 entry:24.3 | 22300 CE current:34.0 entry:34.9 | PNL = 0.65
10:17:54 | 22000 PE current:24.5 entry:24.3 | 22300 CE current:33.75 entry:34.9 | PNL = 0.95
10:17:57 | 22000 PE current:24.35 entry:24.3 | 22300 CE current:34.1 entry:34.9 | PNL = 0.75
10:18:00 | 22000 PE current:24.15 entry:24.3 | 22300 CE current:34.5 entry:34.9 | PNL = 0.55
10:18:03 | 22000 PE current:24.3 entry:24.3 | 22300 CE current:33.75 entry:34.9 | PNL = 1.15
10:18:07 | 22000 PE current:24.0 entry:24.3 | 22300 CE current:34.45 entry:34.9 | PNL = 0.75
10:18:10 | 22000 PE current:23.95 entry:24.3 | 22300 CE current:34.65 entry:34.9 | PNL = 0.6
10:18:13 | 22000 PE current:23.65 entry:24.3 | 22300 CE current:35.1 entry:34.9 | PNL = 0.45
10:18:17 | 22000 PE current:23.55 entry:24.3 | 22300 CE current:35.4 entry:34.9 | PNL = 0.25
10:18:22 | 22000 PE current:23.6 entry:24.3 | 22300 CE current:35.5 entry:34.9 | PNL = 0.1
10:18:25 | 22000 PE current:23.7 entry:24.3 | 22300 CE current:34.85 entry:34.9 | PNL = 0.65
10:18:29 | 22000 PE current:23.65 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.65
10:18:32 | 22000 PE current:23.75 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.55
10:18:35 | 22000 PE current:23.6 entry:24.3 | 22300 CE current:35.05 entry:34.9 | PNL = 0.55
10:18:39 | 22000 PE current:23.7 entry:24.3 | 22300 CE current:34.85 entry:34.9 | PNL = 0.65
10:18:42 | 22000 PE current:23.9 entry:24.3 | 22300 CE current:34.75 entry:34.9 | PNL = 0.55
10:18:46 | 22000 PE current:23.9 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.4
10:18:50 | 22000 PE current:24.0 entry:24.3 | 22300 CE current:34.4 entry:34.9 | PNL = 0.8
10:18:53 | 22000 PE current:23.85 entry:24.3 | 22300 CE current:34.75 entry:34.9 | PNL = 0.6
10:18:57 | 22000 PE current:23.7 entry:24.3 | 22300 CE current:34.6 entry:34.9 | PNL = 0.9
10:19:01 | 22000 PE current:23.6 entry:24.3 | 22300 CE current:34.95 entry:34.9 | PNL = 0.65
10:19:04 | 22000 PE current:23.8 entry:24.3 | 22300 CE current:35.15 entry:34.9 | PNL = 0.25
10:19:08 | 22000 PE current:23.7 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.6
10:19:12 | 22000 PE current:23.4 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.9
10:19:15 | 22000 PE current:23.35 entry:24.3 | 22300 CE current:34.9 entry:34.9 | PNL = 0.95
10:19:18 | 22000 PE current:23.1 entry:24.3 | 22300 CE current:35.65 entry:34.9 | PNL = 0.45
10:19:22 | 22000 PE current:23.1 entry:24.3 | 22300 CE current:35.55 entry:34.9 | PNL = 0.55
10:19:25 | 22000 PE current:23.1 entry:24.3 | 22300 CE current:35.55 entry:34.9 | PNL = 0.55
10:19:29 | 22000 PE current:23.15 entry:24.3 | 22300 CE current:35.4 entry:34.9 | PNL = 0.65
10:19:32 | 22000 PE current:23.2 entry:24.3 | 22300 CE current:35.25 entry:34.9 | PNL = 0.75
10:19:36 | 22000 PE current:23.2 entry:24.3 | 22300 CE current:35.45 entry:34.9 | PNL = 0.55
10:19:40 | 22000 PE current:23.2 entry:24.3 | 22300 CE current:35.55 entry:34.9 | PNL = 0.45
10:19:43 | 22000 PE current:23.0 entry:24.3 | 22300 CE current:35.85 entry:34.9 | PNL = 0.35
10:19:47 | 22000 PE current:23.0 entry:24.3 | 22300 CE current:35.85 entry:34.9 | PNL = 0.35
10:19:50 | 22000 PE current:23.0 entry:24.3 | 22300 CE current:35.7 entry:34.9 | PNL = 0.5
10:19:54 | 22000 PE current:22.85 entry:24.3 | 22300 CE current:35.8 entry:34.9 | PNL = 0.55
10:19:57 | 22000 PE current:22.95 entry:24.3 | 22300 CE current:35.7 entry:34.9 | PNL = 0.55
10:20:00 | 22000 PE current:22.85 entry:24.3 | 22300 CE current:35.6 entry:34.9 | PNL = 0.75
10:20:04 | 22000 PE current:23.2 entry:24.3 | 22300 CE current:35.1 entry:34.9 | PNL = 0.9
10:20:07 | 22000 PE current:23.45 entry:24.3 | 22300 CE current:34.7 entry:34.9 | PNL = 1.05
10:20:10 | 22000 PE current:23.55 entry:24.3 | 22300 CE current:34.7 entry:34.9 | PNL = 0.95
10:20:14 | 22000 PE current:23.4 entry:24.3 | 22300 CE current:34.75 entry:34.9 | PNL = 1.05
10:20:18 | 22000 PE current:23.5 entry:24.3 | 22300 CE current:34.8 entry:34.9 | PNL = 0.9
10:20:22 | 22000 PE current:23.2 entry:24.3 | 22300 CE current:35.45 entry:34.9 | PNL = 0.55
